candidate,family,direction,entry_time,exit_time,entry_price,exit_price,atr,tp_atr,sl_atr,horizon_min,gross,net_x1,net_x4,net_x6,exit_reason,meta_london_move,meta_confirm_move,meta_prev_range,meta_prev2_range
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-04-25T13:00:00+00:00,2023-04-25T13:23:00,1987.47,1984.4062114624505,5.106314229249013,0.6,0.65,180,3.063788537549499,2.713788537549499,1.663788537549499,0.9637885375494992,tp,-4.660000000000082,-0.5799999999999272,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-04-26T13:00:00+00:00,2023-04-26T14:42:00,1999.32,1995.95749512987,5.173084415584413,0.6,0.65,180,-3.3625048701298965,-3.7125048701298966,-4.762504870129897,-5.462504870129896,sl,4.690000000000055,0.5699999999999363,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-05-23T13:00:00+00:00,2023-05-23T13:56:00,1955.08,1958.2345819452287,4.853202992659518,0.6,0.65,180,-3.154581945228756,-3.504581945228756,-4.554581945228756,-5.254581945228756,sl,-5.670000000000073,-1.8600000000001273,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-05-30T13:00:00+00:00,2023-05-30T13:01:00,1955.88,1952.9750775826142,4.469111411362961,0.6,0.65,180,-2.904922417385933,-3.254922417385933,-4.304922417385933,-5.004922417385933,sl,13.5,3.0100000000002183,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-06-05T13:00:00+00:00,2023-06-05T14:21:00,1943.2,1940.5986717754297,4.335547040950764,0.6,0.65,180,2.601328224570352,2.251328224570352,1.2013282245703523,0.5013282245703525,tp,-2.2799999999999727,-1.5599999999999454,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-06-06T13:00:00+00:00,2023-06-06T15:20:00,1963.16,1965.7529058643222,4.3215097738700186,0.6,0.65,180,2.5929058643221197,2.2429058643221196,1.1929058643221198,0.49290586432212,tp,3.130000000000109,0.8800000000001091,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-06-12T13:00:00+00:00,2023-06-12T14:20:00,1965.91,1963.1912561540428,4.1826828399343885,0.6,0.65,180,-2.718743845957306,-3.068743845957306,-4.118743845957306,-4.8187438459573055,sl,6.789999999999964,0.790000000000191,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-06-26T13:00:00+00:00,2023-06-26T16:00:00,1931.31,1930.61,3.9996887015675786,0.6,0.65,180,-0.7000000000000455,-1.0500000000000456,-2.1000000000000454,-2.800000000000045,horizon_close,4.400000000000091,1.5399999999999636,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-06-27T13:00:00+00:00,2023-06-27T14:21:00,1923.5,1921.112019077196,3.9799682046731704,0.6,0.65,180,2.3879809228039903,2.0379809228039902,0.9879809228039904,0.2879809228039907,tp,-4.309999999999945,-0.5099999999999909,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-07-04T13:00:00+00:00,2023-07-04T14:39:00,1930.42,1927.9160222903392,3.852273399478367,0.6,0.65,180,-2.5039777096608304,-2.8539777096608305,-3.9039777096608304,-4.60397770966083,sl,6.810000000000173,0.75,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-07-12T13:00:00+00:00,2023-07-12T15:30:00,1934.67,1937.002486051733,3.5884400795891467,0.6,0.65,180,-2.3324860517329853,-2.6824860517329854,-3.732486051732985,-4.432486051732985,sl,-3.119999999999891,-0.7300000000000182,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-07-17T13:00:00+00:00,2023-07-17T13:56:00,1959.56,1957.2343855603506,3.5778683686913513,0.6,0.65,180,-2.325614439649371,-2.675614439649371,-3.725614439649371,-4.425614439649371,sl,6.620000000000118,0.9099999999998545,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-07-21T13:00:00+00:00,2023-07-21T14:49:00,1963.29,1965.6144060122072,3.576009249549626,0.6,0.65,180,-2.3244060122071915,-2.6744060122071915,-3.7244060122071914,-4.424406012207191,sl,-6.25,-0.6200000000001182,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-07-31T13:00:00+00:00,2023-07-31T14:17:00,1957.44,1959.6910544889893,3.751757481648787,0.6,0.65,180,2.2510544889892117,1.9010544889892116,0.8510544889892118,0.15105448898921203,tp,2.349999999999909,0.6000000000001364,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-08-04T13:00:00+00:00,2023-08-04T15:30:00,1932.44,1934.8852065923209,3.76185629587804,0.6,0.65,180,-2.445206592320801,-2.795206592320801,-3.845206592320801,-4.545206592320801,sl_conservative,-1.75,-0.9500000000000455,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-08-16T13:00:00+00:00,2023-08-16T14:42:00,1906.24,1903.923215203275,3.5642843026538715,0.6,0.65,180,-2.31678479672496,-2.66678479672496,-3.71678479672496,-4.41678479672496,sl,2.009999999999991,0.38000000000010914,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-08-17T13:00:00+00:00,2023-08-17T14:35:00,1897.22,1899.2548749294185,3.3914582156973525,0.6,0.65,180,2.0348749294184927,1.6848749294184926,0.6348749294184928,-0.06512507058150696,tp,2.5599999999999454,2.1200000000001182,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-08-21T13:00:00+00:00,2023-08-21T13:31:00,1888.69,1886.7230705815923,3.2782156973461345,0.6,0.65,180,1.9669294184077444,1.6169294184077443,0.5669294184077445,-0.13307058159225527,tp,-2.1400000000001,-0.6399999999998727,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-08-22T13:00:00+00:00,2023-08-22T15:19:00,1903.54,1901.3976737718804,3.2958865047995514,0.6,0.65,180,-2.1423262281196003,-2.4923262281196004,-3.5423262281196,-4.2423262281196,sl,6.849999999999909,0.7799999999999727,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-08-25T13:00:00+00:00,2023-08-25T14:58:00,1916.43,1918.296416713721,3.110694522868439,0.6,0.65,180,1.866416713721037,1.516416713721037,0.4664167137210371,-0.23358328627896263,tp,2.759999999999991,0.43000000000006366,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-09-20T13:00:00+00:00,2023-09-20T15:18:00,1932.01,1933.56680458982,2.594674316366877,0.6,0.65,180,1.5568045898201035,1.2068045898201034,0.1568045898201036,-0.5431954101798961,tp,1.1900000000000546,0.34999999999990905,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-09-27T13:00:00+00:00,2023-09-27T14:14:00,1894.71,1893.111636928289,2.663938452851511,0.6,0.65,180,1.5983630717109918,1.2483630717109917,0.19836307171099188,-0.5016369282890079,tp,-4.389999999999873,-0.7000000000000455,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-10-10T13:00:00+00:00,2023-10-10T14:07:00,1857.19,1855.0547885375495,3.558685770751002,0.6,0.65,180,2.1352114624505703,1.7852114624505702,0.7352114624505703,0.03521146245057061,tp,-4.1400000000001,-0.8999999999998636,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-10-12T13:00:00+00:00,2023-10-12T14:44:00,1881.71,1883.8428263692829,3.554710615471495,0.6,0.65,180,2.1328263692828386,1.7828263692828386,0.7328263692828387,0.032826369282838996,tp,3.3099999999999454,0.9400000000000546,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-10-16T13:00:00+00:00,2023-10-16T13:59:00,1915.44,1917.9132793619424,3.8050451722190917,0.6,0.65,180,-2.473279361942332,-2.823279361942332,-3.873279361942332,-4.5732793619423315,sl,-3.839999999999918,-0.5599999999999454,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-10-17T13:00:00+00:00,2023-10-17T13:01:00,1925.41,1922.862132128741,3.91979672501412,0.6,0.65,180,-2.5478678712590863,-2.8978678712590864,-3.9478678712590862,-4.647867871259086,sl,6.1599999999998545,2.6200000000001182,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-10-24T13:00:00+00:00,2023-10-24T13:47:00,1965.96,1963.342467814794,4.362553642010162,0.6,0.65,180,2.6175321852060733,2.2675321852060732,1.2175321852060734,0.5175321852060737,tp,-10.240000000000009,-0.5899999999999181,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-10-30T13:00:00+00:00,2023-10-30T14:28:00,1993.98,1996.9766229531338,4.61018915866742,0.6,0.65,180,-2.9966229531337376,-3.3466229531337377,-4.396622953133738,-5.096622953133737,sl,-7.069999999999936,-0.5099999999999909,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-11-02T13:00:00+00:00,2023-11-02T15:17:00,1989.9,1986.732015245624,4.873822699040098,0.6,0.65,180,-3.1679847543759934,-3.5179847543759935,-4.567984754375994,-5.267984754375993,sl,2.8999999999998636,1.0199999999999818,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-11-07T13:00:00+00:00,2023-11-07T14:09:00,1965.19,1962.3648385093168,4.708602484472057,0.6,0.65,180,2.8251614906832856,2.4751614906832855,1.4251614906832857,0.725161490683286,tp,-5.169999999999845,-0.9400000000000546,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-11-10T13:00:00+00:00,2023-11-10T13:27:00,1952.06,1949.4627826086955,4.3286956521739155,0.6,0.65,180,2.5972173913044116,2.2472173913044116,1.1972173913044117,0.497217391304412,tp,-3.650000000000091,-1.9800000000000182,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-11-16T13:00:00+00:00,2023-11-16T14:13:00,1966.0,1963.432399068323,3.9501552795031065,0.6,0.65,180,-2.567600931676907,-2.917600931676907,-3.9676009316769068,-4.6676009316769065,sl,2.5599999999999454,0.9200000000000728,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-11-20T13:00:00+00:00,2023-11-20T13:46:00,1974.81,1972.5281739130435,3.8030434782608693,0.6,0.65,180,2.281826086956471,1.931826086956471,0.8818260869564711,0.1818260869564714,tp,-5.470000000000027,-1.0399999999999636,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-11-21T13:00:00+00:00,2023-11-21T15:00:00,1987.05,1989.5149130434781,3.7921739130434737,0.6,0.65,180,-2.464913043478191,-2.814913043478191,-3.864913043478191,-4.564913043478191,sl,-3.4700000000000273,-1.4800000000000182,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-11-22T13:00:00+00:00,2023-11-22T15:30:00,2002.2,1999.7367220496894,3.7896583850931616,0.6,0.65,180,-2.463277950310612,-2.8132779503106122,-3.863277950310612,-4.563277950310612,sl,1.8799999999998818,1.0599999999999454,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-11-30T13:00:00+00:00,2023-11-30T15:03:00,2037.08,2039.476739987497,3.687292288456885,0.6,0.65,180,-2.396739987497085,-2.7467399874970853,-3.796739987497085,-4.496739987497085,sl,-6.2000000000000455,-1.240000000000009,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-12-04T13:00:00+00:00,2023-12-04T13:28:00,2066.86,2069.332963589982,3.80455936920223,0.6,0.65,180,-2.472963589981646,-2.822963589981646,-3.8729635899816457,-4.572963589981645,sl,-16.960000000000036,-1.5299999999997453,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-12-14T13:00:00+00:00,2023-12-14T14:37:00,2034.6,2037.6589538598048,5.098256433007977,0.6,0.65,180,3.0589538598048875,2.7089538598048875,1.6589538598048876,0.9589538598048879,tp,2.8299999999999272,0.5399999999999636,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2023-12-20T13:00:00+00:00,2023-12-20T13:23:00,2035.31,2032.1038757763974,5.343540372670806,0.6,0.65,180,3.206124223602501,2.856124223602501,1.806124223602501,1.1061242236025013,tp,-4.569999999999936,-0.5900000000001455,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2023-12-22T13:00:00+00:00,2023-12-22T13:27:00,2057.57,2060.692086956522,5.20347826086956,0.6,0.65,180,3.122086956521798,2.772086956521798,1.7220869565217982,1.0220869565217985,tp,6.160000000000309,1.830000000000382,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2024-01-03T13:00:00+00:00,2024-01-03T13:33:00,2053.16,2050.5829813664595,4.295031055900622,0.6,0.65,180,2.5770186335403196,2.2270186335403195,1.1770186335403197,0.4770186335403199,tp,-9.829999999999927,-1.75,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2024-01-05T13:00:00+00:00,2024-01-05T15:06:00,2038.61,2041.3870139751552,4.2723291925465885,0.6,0.65,180,-2.7770139751553415,-3.1270139751553416,-4.177013975155342,-4.877013975155341,sl,-4.529999999999973,-1.4400000000000546,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2024-01-08T13:00:00+00:00,2024-01-08T13:18:00,2025.51,2022.9726708074534,4.228881987577643,0.6,0.65,180,2.537329192546622,2.187329192546622,1.137329192546622,0.4373291925466223,tp,-8.399999999999864,-1.8599999999999,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2024-01-16T13:00:00+00:00,2024-01-16T14:11:00,2040.01,2037.429346051464,4.301089914226558,0.6,0.65,180,2.5806539485358826,2.2306539485358825,1.1806539485358827,0.48065394853588295,tp,-8.650000000000091,-0.7999999999999545,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2024-01-31T13:00:00+00:00,2024-01-31T15:30:00,2038.15,2040.6291197870453,4.131866311742092,0.6,0.65,180,2.4791197870451924,2.1291197870451923,1.0791197870451925,0.3791197870451928,tp,2.400000000000091,1.240000000000009,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2024-02-01T13:00:00+00:00,2024-02-01T13:54:00,2031.31,2033.9813808044958,4.109816622301101,0.6,0.65,180,-2.6713808044958114,-3.0213808044958115,-4.071380804495812,-4.771380804495811,sl,-13.740000000000009,-0.5199999999999818,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2024-02-13T13:00:00+00:00,2024-02-13T15:27:00,2027.19,2029.5616770186336,3.952795031055902,0.6,0.65,180,2.3716770186335907,2.0216770186335906,0.9716770186335908,0.27167701863359106,tp,7.789999999999964,0.6300000000001091,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2024-03-01T13:00:00+00:00,2024-03-01T13:42:00,2055.49,2057.323914737436,3.056524562394123,0.6,0.65,180,1.8339147374363165,1.4839147374363164,0.4339147374363166,-0.26608526256368314,tp,9.349999999999909,0.6499999999996362,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2024-03-05T13:00:00+00:00,2024-03-05T13:01:00,2126.66,2124.5391410220213,3.2628599661208333,0.6,0.65,180,-2.1208589779785143,-2.4708589779785144,-3.520858977978514,-4.220858977978514,sl,7.7199999999998,2.980000000000018,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2024-03-11T13:00:00+00:00,2024-03-11T14:06:00,2177.09,2179.6937546583854,4.00577639751552,0.6,0.65,180,-2.603754658385242,-2.953754658385242,-4.003754658385242,-4.703754658385241,sl,-2.900000000000091,-0.6299999999996544,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2024-03-18T13:00:00+00:00,2024-03-18T14:25:00,2159.73,2162.4641552795033,4.556925465838496,0.6,0.65,180,2.734155279503284,2.384155279503284,1.334155279503284,0.6341552795032843,tp,10.9399999999996,1.5399999999999636,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2024-03-20T13:00:00+00:00,2024-03-20T14:43:00,2153.18,2150.3539254658385,4.710124223602469,0.6,0.65,180,2.8260745341613074,2.4760745341613073,1.4260745341613075,0.7260745341613077,tp,-2.5399999999999636,-1.1400000000003274,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2024-03-27T13:00:00+00:00,2024-03-27T13:43:00,2194.55,2191.283891304348,5.0247826086956335,0.6,0.65,180,-3.2661086956522922,-3.6161086956522923,-4.666108695652293,-5.366108695652292,sl,15.420000000000073,0.7800000000002001,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2024-04-03T13:00:00+00:00,2024-04-03T14:59:00,2270.72,2274.2081785714286,5.366428571428562,0.6,0.65,180,-3.4881785714287616,-3.8381785714287617,-4.888178571428762,-5.588178571428761,sl,-13.0,-1.300000000000182,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2024-04-05T13:00:00+00:00,2024-04-05T13:01:00,2294.85,2291.119605590062,5.7390683229813595,0.6,0.65,180,-3.7303944099380715,-4.080394409938071,-5.130394409938072,-5.830394409938071,sl,14.360000000000127,3.8299999999999272,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2024-05-02T13:00:00+00:00,2024-05-02T14:08:00,2296.81,2302.2868152173914,8.425869565217408,0.6,0.65,180,-5.476815217391504,-5.826815217391504,-6.8768152173915045,-7.576815217391504,sl,-17.90000000000009,-4.860000000000127,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2024-05-10T13:00:00+00:00,2024-05-10T13:41:00,2373.99,2378.1046956521736,6.857826086956536,0.6,0.65,180,4.11469565217385,3.76469565217385,2.7146956521738503,2.0146956521738506,tp,19.110000000000127,1.4799999999995634,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2024-05-14T13:00:00+00:00,2024-05-14T14:28:00,2346.81,2342.66001242236,6.384596273291939,0.6,0.65,180,-4.149987577639877,-4.499987577639876,-5.549987577639877,-6.249987577639876,sl,2.9400000000000546,0.9099999999998545,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2024-05-17T13:00:00+00:00,2024-05-17T13:55:00,2383.62,2387.366105590062,6.243509316770202,0.6,0.65,180,3.746105590062143,3.396105590062143,2.3461055900621433,1.6461055900621435,tp,4.830000000000382,1.1099999999996726,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2024-05-24T13:00:00+00:00,2024-05-24T13:28:00,2339.3,2343.208385093168,6.513975155279497,0.6,0.65,180,3.908385093167908,3.558385093167908,2.508385093167908,1.8083850931679084,tp,6.950000000000273,1.930000000000291,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2024-05-29T13:00:00+00:00,2024-05-29T14:53:00,2344.01,2340.1736566104705,6.393905649216206,0.6,0.65,180,3.836343389529702,3.486343389529702,2.436343389529702,1.7363433895297025,tp,-12.669999999999618,-1.5199999999999818,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2024-06-05T13:00:00+00:00,2024-06-05T13:45:00,2331.06,2335.2052389825494,6.377290742383914,0.6,0.65,180,-4.145238982549472,-4.495238982549472,-5.545238982549472,-6.245238982549472,sl,-4.949999999999818,-1.2200000000002547,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2024-06-06T13:00:00+00:00,2024-06-06T15:13:00,2360.86,2357.043836734694,6.360272108843532,0.6,0.65,180,3.8161632653059314,3.4661632653059313,2.4161632653059315,1.7161632653059318,tp,-6.929999999999836,-0.6900000000000546,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,short,2024-06-07T13:00:00+00:00,2024-06-07T13:50:00,2336.61,2332.79463797693,6.358936705116826,0.6,0.65,180,3.8153620230700653,3.4653620230700652,2.4153620230700654,1.7153620230700657,tp,-41.0,-2.5399999999999636,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2024-06-14T13:00:00+00:00,2024-06-14T13:21:00,2323.53,2327.2259210292814,6.159868382135469,0.6,0.65,180,3.6959210292811804,3.3459210292811803,2.2959210292811805,1.5959210292811807,tp,17.13000000000011,1.1300000000001091,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2024-06-25T13:00:00+00:00,2024-06-25T14:25:00,2335.61,2331.8177296657796,5.8342620526471345,0.6,0.65,180,-3.792270334220575,-4.142270334220575,-5.192270334220575,-5.892270334220575,sl,8.960000000000036,2.5300000000002,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2024-06-27T13:00:00+00:00,2024-06-27T14:41:00,2314.05,2317.544967169477,5.82494528246081,0.6,0.65,180,3.494967169476695,3.1449671694766947,2.094967169476695,1.3949671694766952,tp,13.800000000000182,1.4500000000002728,,
ny_impulse_cont_lm0.45_cf0.1_h180_e13_tp0.6_sl0.65,ny_open_impulse_continuation,long,2024-06-28T13:00:00+00:00,2024-06-28T13:26:00,2331.11,2334.326880212955,5.361467021591244,0.6,0.65,180,3.2168802129549476,2.8668802129549475,1.8168802129549477,1.116880212954948,tp,8.509999999999764,0.8099999999999454,,
