trade_count,oos_trade_count,mean_stress_bps,median_stress_bps,win_rate,t_stat,is_mean_stress_bps,is_win_rate,oos_mean_stress_bps,oos_win_rate,positive_year_count,negative_year_count,worst_year_mean_stress_bps,cost_x2_mean_stress_bps,declustered_trade_count,declustered_mean_stress_bps,declustered_win_rate,max_direction_share,max_day_share,first_entry_utc,last_entry_utc,failures,status,candidate_id,family,context_tag,params_json
207,42,7.733102889624011,3.9725751394973297,0.5410628019323671,1.8726413155081267,5.4635277760010625,0.509090909090909,16.64929083599988,0.6666666666666666,1,0,7.733102889624011,4.75109915647029,66,14.867758034177747,0.6060606060606061,0.5845410628019324,0.03864734299516908,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I12_B4_M3020_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 12}"
207,42,7.733102889624011,3.9725751394973297,0.5410628019323671,1.8726413155081267,5.4635277760010625,0.509090909090909,16.64929083599988,0.6666666666666666,1,0,7.733102889624011,4.75109915647029,66,14.867758034177747,0.6060606060606061,0.5845410628019324,0.03864734299516908,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I12_B4_M3040_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 12}"
207,42,7.733102889624011,3.9725751394973297,0.5410628019323671,1.8726413155081267,5.4635277760010625,0.509090909090909,16.64929083599988,0.6666666666666666,1,0,7.733102889624011,4.75109915647029,66,14.867758034177747,0.6060606060606061,0.5845410628019324,0.03864734299516908,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I18_B4_M3020_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 18}"
207,42,7.733102889624011,3.9725751394973297,0.5410628019323671,1.8726413155081267,5.4635277760010625,0.509090909090909,16.64929083599988,0.6666666666666666,1,0,7.733102889624011,4.75109915647029,66,14.867758034177747,0.6060606060606061,0.5845410628019324,0.03864734299516908,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I18_B4_M3040_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 18}"
202,41,6.980298960899822,4.649282309369445,0.5396039603960396,1.6901185173757243,4.528496939993882,0.5093167701863354,16.608106896652416,0.6585365853658537,1,0,6.980298960899824,3.9982952277461004,68,12.941280901000013,0.5735294117647058,0.5891089108910891,0.039603960396039604,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L32_I28_B6_M3020_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 20, ""min_impulse_bps"": 28}"
175,35,4.756764414392962,-0.16809140692986668,0.49714285714285716,1.0133148283456763,1.8198963918860602,0.5071428571428571,16.504236504420575,0.45714285714285713,2,0,1.0183212276504354,1.7747606812392411,100,7.788564716745965,0.46,0.5257142857142857,0.02857142857142857,2025-10-31T06:05:00Z,2026-06-19T13:35:00Z,median_stress_lt_min;win_rate_lt_min;oos_win_rate_lt_min;positive_years_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA48_D8_T12_M3020_H24_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 20, ""max_dist_bps"": 8, ""min_trend_bps"": 12, ""value_sma"": 48}"
61,13,9.002883952321149,5.815630531505239,0.5901639344262295,1.930526246171153,6.988053300890595,0.6458333333333334,16.44225866529551,0.38461538461538464,2,0,3.296140493680955,6.020880219167431,41,5.368328703485934,0.5853658536585366,0.6229508196721312,0.08196721311475409,2025-11-03T11:35:00Z,2026-06-19T15:20:00Z,trade_count_lt_min;oos_trade_count_lt_min;oos_win_rate_lt_min;positive_years_lt_min;declustered_trade_count_lt_min,NO_PASS,S60_PB_SMA48_D4_T12_M3020_H12_CTX_CLEAN_ACTIVE,CTX_TREND_PULLBACK_CONTINUATION,CTX_CLEAN_ACTIVE,"{""m30_sma"": 20, ""max_dist_bps"": 4, ""min_trend_bps"": 12, ""value_sma"": 48}"
178,36,7.539008146571854,4.2329490485224435,0.5449438202247191,1.6901757303165694,5.3147592739986775,0.5211267605633803,16.312434255054953,0.6388888888888888,1,0,7.539008146571854,4.557004413418131,63,15.88838935513347,0.6190476190476191,0.601123595505618,0.0449438202247191,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I12_B6_M3020_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 12}"
178,36,7.539008146571854,4.2329490485224435,0.5449438202247191,1.6901757303165694,5.3147592739986775,0.5211267605633803,16.312434255054953,0.6388888888888888,1,0,7.539008146571854,4.557004413418131,63,15.88838935513347,0.6190476190476191,0.601123595505618,0.0449438202247191,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I12_B6_M3040_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 12}"
178,36,7.539008146571854,4.2329490485224435,0.5449438202247191,1.6901757303165694,5.3147592739986775,0.5211267605633803,16.312434255054953,0.6388888888888888,1,0,7.539008146571854,4.557004413418131,63,15.88838935513347,0.6190476190476191,0.601123595505618,0.0449438202247191,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I18_B6_M3020_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 18}"
178,36,7.539008146571854,4.2329490485224435,0.5449438202247191,1.6901757303165694,5.3147592739986775,0.5211267605633803,16.312434255054953,0.6388888888888888,1,0,7.539008146571854,4.557004413418131,63,15.88838935513347,0.6190476190476191,0.601123595505618,0.0449438202247191,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I18_B6_M3040_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 18}"
314,63,9.092737936161246,4.815467620331353,0.5477707006369427,2.6636934412052846,7.281823750190047,0.5298804780876494,16.30765001042746,0.6190476190476191,1,0,9.092737936161246,6.110734203007525,76,13.533080628328833,0.6052631578947368,0.5605095541401274,0.03184713375796178,2026-03-05T12:20:00Z,2026-06-19T12:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L16_I18_B4_M3020_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 4, ""lookback"": 16, ""m30_sma"": 20, ""min_impulse_bps"": 18}"
89,18,10.021316522594823,-0.9169964524066221,0.48314606741573035,2.126822374759659,8.450521665822714,0.4507042253521127,16.217229568751474,0.6111111111111112,2,0,6.894981707983345,7.0393127894411025,65,9.88642458682395,0.46153846153846156,0.5617977528089888,0.0449438202247191,2025-10-30T07:05:00Z,2026-06-16T19:05:00Z,trade_count_lt_min;oos_trade_count_lt_min;median_stress_lt_min;win_rate_lt_min;positive_years_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA16_D4_T32_M3020_H24_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 20, ""max_dist_bps"": 4, ""min_trend_bps"": 32, ""value_sma"": 16}"
147,30,11.917281131090702,4.461296766245287,0.5578231292517006,2.9270136480411404,10.82919045782072,0.5811965811965812,16.160834756843624,0.4666666666666667,2,0,0.5468115707874693,8.935277397936982,77,11.141742850481188,0.5194805194805194,0.5170068027210885,0.034013605442176874,2025-10-31T09:35:00Z,2026-06-19T14:20:00Z,oos_win_rate_lt_min;positive_years_lt_min,NO_PASS,S60_PB_SMA48_D12_T32_M3020_H24_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 20, ""max_dist_bps"": 12, ""min_trend_bps"": 32, ""value_sma"": 48}"
232,47,8.22300858822215,4.649282309369445,0.5431034482758621,2.1013672708791513,6.221509074357903,0.5081081081081081,16.10125135556014,0.6808510638297872,1,0,8.22300858822215,5.241004855068426,69,11.981912313054082,0.5797101449275363,0.5775862068965517,0.034482758620689655,2026-03-06T08:50:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L32_I28_B4_M3040_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 4, ""lookback"": 32, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
203,41,6.536482676462904,3.9725751394973297,0.5369458128078818,1.596011553538524,4.127184026708276,0.5061728395061729,16.056150512078748,0.6585365853658537,1,0,6.536482676462904,3.5544789433091815,69,7.547616831447842,0.5217391304347826,0.5812807881773399,0.03940886699507389,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L32_I12_B6_M3040_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 40, ""min_impulse_bps"": 12}"
203,41,6.536482676462904,3.9725751394973297,0.5369458128078818,1.596011553538524,4.127184026708276,0.5061728395061729,16.056150512078748,0.6585365853658537,1,0,6.536482676462904,3.5544789433091815,69,7.547616831447842,0.5217391304347826,0.5812807881773399,0.03940886699507389,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L32_I18_B6_M3040_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 40, ""min_impulse_bps"": 18}"
242,49,7.673715654331803,4.649282309369445,0.5454545454545454,2.0078751932977728,5.605474258229105,0.5129533678756477,15.820054214491407,0.673469387755102,1,0,7.6737156543318035,4.69171192117808,70,9.325975913564504,0.5857142857142857,0.5702479338842975,0.03305785123966942,2026-03-06T08:50:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L32_I12_B4_M3020_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 4, ""lookback"": 32, ""m30_sma"": 20, ""min_impulse_bps"": 12}"
242,49,7.673715654331803,4.649282309369445,0.5454545454545454,2.0078751932977728,5.605474258229105,0.5129533678756477,15.820054214491407,0.673469387755102,1,0,7.6737156543318035,4.69171192117808,70,9.325975913564504,0.5857142857142857,0.5702479338842975,0.03305785123966942,2026-03-06T08:50:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L32_I18_B4_M3020_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 4, ""lookback"": 32, ""m30_sma"": 20, ""min_impulse_bps"": 18}"
198,40,6.750714219182189,4.2329490485224435,0.5353535353535354,1.6143660575858119,4.499315681548916,0.5063291139240507,15.643738442833614,0.65,1,0,6.75071421918219,3.7687104860284655,68,10.857131565624764,0.5441176470588235,0.5909090909090909,0.04040404040404041,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L32_I28_B6_M3040_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
237,48,7.876686162128272,4.805241661191333,0.5443037974683544,2.0252661413184843,5.907719118565302,0.5132275132275133,15.629493896157461,0.6666666666666666,1,0,7.876686162128271,4.8946824289745505,69,12.613299986117365,0.6086956521739131,0.5780590717299579,0.03375527426160337,2026-03-06T08:50:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L32_I28_B4_M3020_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 4, ""lookback"": 32, ""m30_sma"": 20, ""min_impulse_bps"": 28}"
194,39,9.30305684784782,4.395576779820159,0.5567010309278351,2.8419412490829936,7.722966053863096,0.5483870967741935,15.582904875223026,0.5897435897435898,1,1,-2.0942808575478646,6.3210531146941,87,12.760710579789514,0.5632183908045977,0.5103092783505154,0.030927835051546393,2025-10-31T09:35:00Z,2026-06-19T14:20:00Z,positive_years_lt_min;worst_year_lt_min,NO_PASS,S60_PB_SMA48_D12_T32_M3020_H24_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 20, ""max_dist_bps"": 12, ""min_trend_bps"": 32, ""value_sma"": 48}"
307,62,7.9743233664942395,2.350174294940881,0.5276872964169381,3.1486983598502873,6.056747643926787,0.4897959183673469,15.551840334704327,0.6774193548387096,1,0,7.9743233664942395,4.992319633340518,75,11.347846033470978,0.5866666666666667,0.5863192182410424,0.03257328990228013,2026-03-05T12:20:00Z,2026-06-18T19:05:00Z,win_rate_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L16_I28_B2_M3040_H12_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 2, ""lookback"": 16, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
327,66,7.893472206730407,4.493322957547557,0.5474006116207951,2.37457043922066,5.985370837303366,0.524904214559387,15.43914580401007,0.6363636363636364,1,0,7.893472206730407,4.911468473576686,76,12.30765978922418,0.631578947368421,0.5749235474006116,0.03058103975535168,2026-03-05T12:20:00Z,2026-06-19T11:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L16_I18_B2_M3040_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 2, ""lookback"": 16, ""m30_sma"": 40, ""min_impulse_bps"": 18}"
428,86,9.974954093767446,4.6563588738488475,0.5420560747663551,3.245873957846001,8.601200012104126,0.52046783625731,15.43802265107971,0.627906976744186,1,0,9.974954093767444,6.9929503606137215,88,15.22834126048633,0.5227272727272727,0.5654205607476636,0.03271028037383177,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L16_I28_B6_M3040_H24_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 6, ""lookback"": 16, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
429,86,9.890186017332498,4.507476086506362,0.5407925407925408,3.2245861536259928,8.499183246188883,0.5189504373177842,15.43802265107971,0.627906976744186,1,0,9.890186017332498,6.9081822841787766,88,14.164685843237157,0.5113636363636364,0.5641025641025641,0.03263403263403263,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L16_I28_B6_M3040_H24_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 6, ""lookback"": 16, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
429,86,9.890186017332498,4.507476086506362,0.5407925407925408,3.2245861536259928,8.499183246188883,0.5189504373177842,15.43802265107971,0.627906976744186,1,0,9.890186017332498,6.9081822841787766,88,14.164685843237157,0.5113636363636364,0.5641025641025641,0.03263403263403263,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L16_I28_B6_M3040_H24_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 6, ""lookback"": 16, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
207,42,6.764661632974201,4.493322957547557,0.5410628019323671,1.6716184970494385,4.582494409173111,0.5151515151515151,15.33746144076421,0.6428571428571429,1,0,6.764661632974204,3.7826578998204825,69,9.601561103991566,0.5507246376811594,0.5797101449275363,0.03864734299516908,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L32_I12_B6_M3020_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 20, ""min_impulse_bps"": 12}"
207,42,6.764661632974201,4.493322957547557,0.5410628019323671,1.6716184970494385,4.582494409173111,0.5151515151515151,15.33746144076421,0.6428571428571429,1,0,6.764661632974204,3.7826578998204825,69,9.601561103991566,0.5507246376811594,0.5797101449275363,0.03864734299516908,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L32_I18_B6_M3020_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 20, ""min_impulse_bps"": 18}"
122,25,4.4589933843246135,-2.313686901786689,0.4672131147540984,1.007239449286965,1.696766758682326,0.4742268041237113,15.176432691816693,0.44,1,1,-1.4079787744519394,1.4769896511708918,66,6.2075854859595445,0.5,0.6639344262295082,0.04918032786885246,2025-11-03T11:35:00Z,2026-06-16T19:20:00Z,oos_trade_count_lt_min;median_stress_lt_min;win_rate_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min,NO_PASS,S60_PB_SMA48_D4_T20_M3072_H24_CTX_CLEAN_ACTIVE,CTX_TREND_PULLBACK_CONTINUATION,CTX_CLEAN_ACTIVE,"{""m30_sma"": 72, ""max_dist_bps"": 4, ""min_trend_bps"": 20, ""value_sma"": 48}"
265,53,7.307310241268754,2.114414122145518,0.5283018867924528,2.6179975093990495,5.347430422820423,0.49056603773584906,15.14682951506207,0.6792452830188679,1,0,7.307310241268753,4.3253065081150295,75,10.144525009451517,0.5733333333333334,0.5849056603773585,0.033962264150943396,2026-03-05T12:20:00Z,2026-06-18T19:05:00Z,win_rate_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L16_I28_B4_M3040_H12_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 4, ""lookback"": 16, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
69,14,14.086758912889923,11.435439059668589,0.5942028985507246,2.4915305669961083,13.86014200756983,0.6545454545454545,14.977039612361718,0.35714285714285715,2,0,6.371265593327588,11.104755179736202,51,10.622042014279616,0.5686274509803921,0.5652173913043478,0.057971014492753624,2025-10-31T06:05:00Z,2026-06-16T19:20:00Z,trade_count_lt_min;oos_trade_count_lt_min;oos_win_rate_lt_min;positive_years_lt_min,NO_PASS,S60_PB_SMA48_D4_T20_M3020_H24_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 20, ""max_dist_bps"": 4, ""min_trend_bps"": 20, ""value_sma"": 48}"
177,36,7.371453029542996,3.9725751394973297,0.5423728813559322,1.6444615059492296,5.452656790006695,0.524822695035461,14.88673830106019,0.6111111111111112,1,0,7.371453029542996,4.389449296389273,63,15.107146417477589,0.6031746031746031,0.5988700564971752,0.04519774011299435,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B6_M3020_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 28}"
177,36,7.371453029542996,3.9725751394973297,0.5423728813559322,1.6444615059492296,5.452656790006695,0.524822695035461,14.88673830106019,0.6111111111111112,1,0,7.371453029542996,4.389449296389273,63,15.107146417477589,0.6031746031746031,0.5988700564971752,0.04519774011299435,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B6_M3040_H24_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
486,98,9.81959109125779,4.500399522026959,0.5411522633744856,3.485062713964728,8.542680600380995,0.520618556701031,14.875114259218968,0.6224489795918368,1,0,9.819591091257786,6.837587358104066,88,17.87137878158492,0.5568181818181818,0.5637860082304527,0.030864197530864196,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L16_I28_B4_M3040_H24_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 4, ""lookback"": 16, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
489,98,9.805250585722108,4.507476086506362,0.5419222903885481,3.499786246677322,8.534543066533635,0.5217391304347826,14.875114259218968,0.6224489795918368,1,0,9.805250585722108,6.823246852568384,88,16.807723364335747,0.5454545454545454,0.5623721881390593,0.03067484662576687,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L16_I28_B4_M3040_H24_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 4, ""lookback"": 16, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
489,98,9.805250585722108,4.507476086506362,0.5419222903885481,3.499786246677322,8.534543066533635,0.5217391304347826,14.875114259218968,0.6224489795918368,1,0,9.805250585722108,6.823246852568384,88,16.807723364335747,0.5454545454545454,0.5623721881390593,0.03067484662576687,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L16_I28_B4_M3040_H24_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 4, ""lookback"": 16, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
451,91,9.882830271763224,4.93417979829302,0.5432372505543237,3.327444275542945,8.624804736002309,0.5194444444444445,14.859634589059159,0.6373626373626373,1,0,9.882830271763225,6.900826538609503,88,14.616824754799866,0.5340909090909091,0.5609756097560976,0.031042128603104215,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L16_I18_B6_M3040_H24_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 6, ""lookback"": 16, ""m30_sma"": 40, ""min_impulse_bps"": 18}"
452,91,9.880989015859477,4.9600626067539615,0.5442477876106194,3.334208447451533,8.625984176077841,0.5207756232686981,14.859634589059159,0.6373626373626373,1,0,9.880989015859479,6.898985282705757,88,14.616824754799866,0.5340909090909091,0.5597345132743363,0.030973451327433628,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L16_I12_B6_M3040_H24_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 6, ""lookback"": 16, ""m30_sma"": 40, ""min_impulse_bps"": 12}"
452,91,9.802579428912367,4.8697107297421764,0.5420353982300885,3.3065386858618577,8.527809291590048,0.518005540166205,14.859634589059159,0.6373626373626373,1,0,9.802579428912368,6.820575695758647,88,13.553169337550697,0.5227272727272727,0.5597345132743363,0.030973451327433628,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L16_I18_B6_M3040_H24_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 6, ""lookback"": 16, ""m30_sma"": 40, ""min_impulse_bps"": 18}"
